timestamp,topic,attributes_client.port,attributes_code.filepath,attributes_code.function,attributes_code.lineno,attributes_code.namespace,attributes_db.name,attributes_db.operation,attributes_db.statement,attributes_db.system,attributes_db.user,attributes_http.client_ip,attributes_http.method,attributes_http.request.body.size,attributes_http.request.method,attributes_http.response.status_code,attributes_http.route,attributes_http.status_code,attributes_http.url,attributes_http.user_agent,attributes_network.peer.address,attributes_network.protocol.version,attributes_server.address,attributes_server.port,attributes_url.full,attributes_url.path,attributes_url.scheme,attributes_user_agent.original,correlation_cross_signal_health_score,correlation_error_correlation_score,correlation_error_density,correlation_error_to_request_ratio,correlation_metric_anomaly_rate,correlation_service_diversity,day_of_week,duration_ms,end_time,enhanced_body_length_cv,enhanced_body_length_max,enhanced_body_length_mean,enhanced_body_length_min,enhanced_body_length_p95,enhanced_body_length_std,enhanced_duration_ms_cv,enhanced_duration_ms_max,enhanced_duration_ms_mean,enhanced_duration_ms_min,enhanced_duration_ms_p95,enhanced_duration_ms_std,enhanced_error_rate,enhanced_hour_variance,enhanced_messages_per_minute,enhanced_peak_hour,enhanced_unique_sources,enhanced_value_cv,enhanced_value_max,enhanced_value_mean,enhanced_value_min,enhanced_value_p95,enhanced_value_std,enhanced_window_minutes,events_count,exception,hour,is_error,kind,name,parent_span_id,resource_attributes_host.arch,resource_attributes_host.name,resource_attributes_os.description,resource_attributes_os.name,resource_attributes_os.type,resource_attributes_os.version,resource_attributes_process.executable.path,resource_attributes_process.owner,resource_attributes_process.pid,resource_attributes_process.runtime.name,resource_attributes_process.runtime.version,resource_attributes_service.name,resource_attributes_service.version,resource_attributes_telemetry.distro.name,resource_attributes_telemetry.distro.version,resource_attributes_telemetry.sdk.language,resource_attributes_telemetry.sdk.name,resource_attributes_telemetry.sdk.version,sliding_avg_duration_15m,sliding_avg_duration_5m,sliding_avg_duration_60m,sliding_avg_messages_15m,sliding_avg_messages_5m,sliding_avg_messages_60m,sliding_duration_trend_15m,sliding_duration_trend_5m,sliding_duration_trend_60m,sliding_error_rate_15m,sliding_error_rate_5m,sliding_error_rate_60m,sliding_trend_15m,sliding_trend_5m,sliding_trend_60m,sliding_volume_trend_15m,sliding_volume_trend_5m,sliding_volume_trend_60m,source,span_id,start_time,trace_id,value
2025-11-26T07:31:18.156105+00:00,test-topic-sig,,,,,,test_crud,SELECT,"select * from ""people""",pgsql,root,,,,,,,,,,,,,,,,,,0.8863636363636364,0,0.11363636363636363,0.0,0.0,0,2,14.72,2025-11-26T07:31:18.170825+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0291484185040831,391.62888,119.34203106306306,0.780032,300.715577,122.8206625296165,0.0,0.0,244.2,7,1,1.0291484185040831,391.62888,119.34203106306306,0.780032,300.715577,122.8206625296165,5,0,,7,0,3,sql SELECT,369be32616cc592b,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,119.34203106306306,119.34203106306306,119.34203106306306,81.4,244.2,20.35,0.043009579745521526,0.043009579745521526,0.043009579745521526,0.0,0.0,0.0,0.043009579745521526,0.043009579745521526,0.043009579745521526,-62.60000000000002,-62.60000000000002,-62.60000000000002,laravel,de0e1b5dc8317aee,2025-11-26T07:31:18.156105+00:00,35c904b01c5de61b0593abc6141c7887,14.72
2025-11-26T07:31:18.145793+00:00,test-topic-sig,59902,/var/www/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php,handle,137,Illuminate\Foundation\Http\Kernel,,,,,,,,,GET,200,api/people,,,,172.20.0.1,1.1,localhost,8000,http://localhost:8000/api/people,api/people,http,k6/0.57.0 (https://k6.io/),0.8863636363636364,0,0.11363636363636363,0.0,0.0,0,2,359.379632,2025-11-26T07:31:18.505173+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0291484185040831,391.62888,119.34203106306306,0.780032,300.715577,122.8206625296165,0.0,0.0,244.2,7,1,1.0291484185040831,391.62888,119.34203106306306,0.780032,300.715577,122.8206625296165,5,2,,7,0,2,GET /api/people,,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,119.34203106306306,119.34203106306306,119.34203106306306,81.4,244.2,20.35,0.043009579745521526,0.043009579745521526,0.043009579745521526,0.0,0.0,0.0,0.043009579745521526,0.043009579745521526,0.043009579745521526,-62.60000000000002,-62.60000000000002,-62.60000000000002,laravel,369be32616cc592b,2025-11-26T07:31:18.145793+00:00,35c904b01c5de61b0593abc6141c7887,359.379632
2025-11-26T07:31:18.155539+00:00,test-topic-sig,,,,,,,,,,,172.20.0.1,GET,,,,,200,http://localhost:8000/api/people,k6/0.57.0 (https://k6.io/),,,,,,,,,0.8863636363636364,0,0.11363636363636363,0.0,0.0,0,2,343.180778,2025-11-26T07:31:18.498720+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0291484185040831,391.62888,119.34203106306306,0.780032,300.715577,122.8206625296165,0.0,0.0,244.2,7,1,1.0291484185040831,391.62888,119.34203106306306,0.780032,300.715577,122.8206625296165,5,0,,7,0,2,http.request,369be32616cc592b,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,119.34203106306306,119.34203106306306,119.34203106306306,81.4,244.2,20.35,0.043009579745521526,0.043009579745521526,0.043009579745521526,0.0,0.0,0.0,0.043009579745521526,0.043009579745521526,0.043009579745521526,-62.60000000000002,-62.60000000000002,-62.60000000000002,laravel,7f27c793257aedc6,2025-11-26T07:31:18.155539+00:00,35c904b01c5de61b0593abc6141c7887,343.180778
2025-11-26T07:31:18.152482+00:00,test-topic-sig,,,,,,,,,,,172.20.0.1,GET,,,,,200,http://localhost:8000/api/people,k6/0.57.0 (https://k6.io/),,,,,,,,,0.8863636363636364,0,0.11363636363636363,0.0,0.0,0,2,352.547696,2025-11-26T07:31:18.505029+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0291484185040831,391.62888,119.34203106306306,0.780032,300.715577,122.8206625296165,0.0,0.0,244.2,7,1,1.0291484185040831,391.62888,119.34203106306306,0.780032,300.715577,122.8206625296165,5,0,,7,0,2,http.request,369be32616cc592b,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,119.34203106306306,119.34203106306306,119.34203106306306,81.4,244.2,20.35,0.043009579745521526,0.043009579745521526,0.043009579745521526,0.0,0.0,0.0,0.043009579745521526,0.043009579745521526,0.043009579745521526,-62.60000000000002,-62.60000000000002,-62.60000000000002,laravel,ac8f41a2cae66cf0,2025-11-26T07:31:18.152482+00:00,35c904b01c5de61b0593abc6141c7887,352.547696
2025-11-26T07:31:18.601758+00:00,test-topic-sig,,,,,,test_crud,INSERT,"insert into ""people"" (""name"", ""age"", ""updated_at"", ""created_at"") values (?, ?, ?, ?) returning ""id""",pgsql,root,,,,,,,,,,,,,,,,,,0.8125,0,0.1875,0.0,0.0,0,2,12.250112,2025-11-26T07:31:18.614008+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0304194654661067,391.62888,118.88994840961985,0.780032,300.700157,122.5065170895335,0.0,0.0,257.8,7,1,1.0304194654661067,391.62888,118.88994840961985,0.780032,300.700157,122.5065170895335,5,0,,7,0,3,sql INSERT,1f9bcd95699899c9,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,118.88994840961985,118.88994840961985,118.88994840961985,85.93333333333334,257.8,21.483333333333334,0.03457459282530639,0.03457459282530639,0.03457459282530639,0.0,0.0,0.0,0.03457459282530639,0.03457459282530639,0.03457459282530639,-70.70000000000005,-70.70000000000005,-70.70000000000005,laravel,6a5169db0c78d845,2025-11-26T07:31:18.601758+00:00,108c87fd26ca06a99d0aabb122ded999,12.250112
2025-11-26T07:31:18.593593+00:00,test-topic-sig,47198,/var/www/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php,handle,137,Illuminate\Foundation\Http\Kernel,,,,,,,,32,POST,201,api/people,,,,172.20.0.1,1.1,localhost,8000,http://localhost:8000/api/people,api/people,http,k6/0.57.0 (https://k6.io/),0.8125,0,0.1875,0.0,0.0,0,2,21.808353,2025-11-26T07:31:18.615401+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0304194654661067,391.62888,118.88994840961985,0.780032,300.700157,122.5065170895335,0.0,0.0,257.8,7,1,1.0304194654661067,391.62888,118.88994840961985,0.780032,300.700157,122.5065170895335,5,2,,7,0,2,POST /api/people,,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,118.88994840961985,118.88994840961985,118.88994840961985,85.93333333333334,257.8,21.483333333333334,0.03457459282530639,0.03457459282530639,0.03457459282530639,0.0,0.0,0.0,0.03457459282530639,0.03457459282530639,0.03457459282530639,-70.70000000000005,-70.70000000000005,-70.70000000000005,laravel,1f9bcd95699899c9,2025-11-26T07:31:18.593593+00:00,108c87fd26ca06a99d0aabb122ded999,21.808353
2025-11-26T07:31:18.600593+00:00,test-topic-sig,,,,,,,,,,,172.20.0.1,POST,,,,,201,http://localhost:8000/api/people,k6/0.57.0 (https://k6.io/),,,,,,,,,0.8125,0,0.1875,0.0,0.0,0,2,14.431559,2025-11-26T07:31:18.615024+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0304194654661067,391.62888,118.88994840961985,0.780032,300.700157,122.5065170895335,0.0,0.0,257.8,7,1,1.0304194654661067,391.62888,118.88994840961985,0.780032,300.700157,122.5065170895335,5,0,,7,0,2,http.request,1f9bcd95699899c9,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,118.88994840961985,118.88994840961985,118.88994840961985,85.93333333333334,257.8,21.483333333333334,0.03457459282530639,0.03457459282530639,0.03457459282530639,0.0,0.0,0.0,0.03457459282530639,0.03457459282530639,0.03457459282530639,-70.70000000000005,-70.70000000000005,-70.70000000000005,laravel,0f2551520405d712,2025-11-26T07:31:18.600593+00:00,108c87fd26ca06a99d0aabb122ded999,14.431559
2025-11-26T07:31:18.598472+00:00,test-topic-sig,,,,,,,,,,,172.20.0.1,POST,,,,,201,http://localhost:8000/api/people,k6/0.57.0 (https://k6.io/),,,,,,,,,0.8125,0,0.1875,0.0,0.0,0,2,16.850718,2025-11-26T07:31:18.615323+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0304194654661067,391.62888,118.88994840961985,0.780032,300.700157,122.5065170895335,0.0,0.0,257.8,7,1,1.0304194654661067,391.62888,118.88994840961985,0.780032,300.700157,122.5065170895335,5,0,,7,0,2,http.request,1f9bcd95699899c9,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,118.88994840961985,118.88994840961985,118.88994840961985,85.93333333333334,257.8,21.483333333333334,0.03457459282530639,0.03457459282530639,0.03457459282530639,0.0,0.0,0.0,0.03457459282530639,0.03457459282530639,0.03457459282530639,-70.70000000000005,-70.70000000000005,-70.70000000000005,laravel,28cc0b78d94c1ba8,2025-11-26T07:31:18.598472+00:00,108c87fd26ca06a99d0aabb122ded999,16.850718
2025-11-26T07:31:18.479254+00:00,test-topic-sig,,,,,,test_crud,SELECT,"select * from ""people""",pgsql,root,,,,,,,,,,,,,,,,,,0.8125,0,0.1875,0.0,0.0,0,2,16.440064,2025-11-26T07:31:18.495694+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0304194654661067,391.62888,118.88994840961985,0.780032,300.700157,122.5065170895335,0.0,0.0,257.8,7,1,1.0304194654661067,391.62888,118.88994840961985,0.780032,300.700157,122.5065170895335,5,0,,7,0,3,sql SELECT,c6ae75b7e627f54c,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,118.88994840961985,118.88994840961985,118.88994840961985,85.93333333333334,257.8,21.483333333333334,0.03457459282530639,0.03457459282530639,0.03457459282530639,0.0,0.0,0.0,0.03457459282530639,0.03457459282530639,0.03457459282530639,-70.70000000000005,-70.70000000000005,-70.70000000000005,laravel,cdbf0ac2ffa05fe4,2025-11-26T07:31:18.479254+00:00,8c468cf0d108c3bcf51853671ba85442,16.440064
2025-11-26T07:31:18.470699+00:00,test-topic-sig,48340,/var/www/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php,handle,137,Illuminate\Foundation\Http\Kernel,,,,,,,,,GET,200,api/people,,,,172.20.0.1,1.1,localhost,8000,http://localhost:8000/api/people,api/people,http,k6/0.57.0 (https://k6.io/),0.8125,0,0.1875,0.0,0.0,0,2,248.726319,2025-11-26T07:31:18.719425+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0304194654661067,391.62888,118.88994840961985,0.780032,300.700157,122.5065170895335,0.0,0.0,257.8,7,1,1.0304194654661067,391.62888,118.88994840961985,0.780032,300.700157,122.5065170895335,5,2,,7,0,2,GET /api/people,,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,118.88994840961985,118.88994840961985,118.88994840961985,85.93333333333334,257.8,21.483333333333334,0.03457459282530639,0.03457459282530639,0.03457459282530639,0.0,0.0,0.0,0.03457459282530639,0.03457459282530639,0.03457459282530639,-70.70000000000005,-70.70000000000005,-70.70000000000005,laravel,c6ae75b7e627f54c,2025-11-26T07:31:18.470699+00:00,8c468cf0d108c3bcf51853671ba85442,248.726319
2025-11-26T07:31:18.478459+00:00,test-topic-sig,,,,,,,,,,,172.20.0.1,GET,,,,,200,http://localhost:8000/api/people,k6/0.57.0 (https://k6.io/),,,,,,,,,0.8125,0,0.1875,0.0,0.0,0,2,235.903761,2025-11-26T07:31:18.714363+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0304194654661067,391.62888,118.88994840961985,0.780032,300.700157,122.5065170895335,0.0,0.0,257.8,7,1,1.0304194654661067,391.62888,118.88994840961985,0.780032,300.700157,122.5065170895335,5,0,,7,0,2,http.request,c6ae75b7e627f54c,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,118.88994840961985,118.88994840961985,118.88994840961985,85.93333333333334,257.8,21.483333333333334,0.03457459282530639,0.03457459282530639,0.03457459282530639,0.0,0.0,0.0,0.03457459282530639,0.03457459282530639,0.03457459282530639,-70.70000000000005,-70.70000000000005,-70.70000000000005,laravel,29c86feaefe47443,2025-11-26T07:31:18.478459+00:00,8c468cf0d108c3bcf51853671ba85442,235.903761
2025-11-26T07:31:18.476257+00:00,test-topic-sig,,,,,,,,,,,172.20.0.1,GET,,,,,200,http://localhost:8000/api/people,k6/0.57.0 (https://k6.io/),,,,,,,,,0.8125,0,0.1875,0.0,0.0,0,2,243.056351,2025-11-26T07:31:18.719314+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0304194654661067,391.62888,118.88994840961985,0.780032,300.700157,122.5065170895335,0.0,0.0,257.8,7,1,1.0304194654661067,391.62888,118.88994840961985,0.780032,300.700157,122.5065170895335,5,0,,7,0,2,http.request,c6ae75b7e627f54c,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,118.88994840961985,118.88994840961985,118.88994840961985,85.93333333333334,257.8,21.483333333333334,0.03457459282530639,0.03457459282530639,0.03457459282530639,0.0,0.0,0.0,0.03457459282530639,0.03457459282530639,0.03457459282530639,-70.70000000000005,-70.70000000000005,-70.70000000000005,laravel,f72b27766bf07805,2025-11-26T07:31:18.476257+00:00,8c468cf0d108c3bcf51853671ba85442,243.056351
2025-11-26T07:31:18.481930+00:00,test-topic-sig,,,,,,test_crud,SELECT,"select * from ""people""",pgsql,root,,,,,,,,,,,,,,,,,,0.8125,0,0.1875,0.0,0.0,0,2,16.349952,2025-11-26T07:31:18.498280+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0304194654661067,391.62888,118.88994840961985,0.780032,300.700157,122.5065170895335,0.0,0.0,257.8,7,1,1.0304194654661067,391.62888,118.88994840961985,0.780032,300.700157,122.5065170895335,5,0,,7,0,3,sql SELECT,138e0e4f825f8a8e,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,118.88994840961985,118.88994840961985,118.88994840961985,85.93333333333334,257.8,21.483333333333334,0.03457459282530639,0.03457459282530639,0.03457459282530639,0.0,0.0,0.0,0.03457459282530639,0.03457459282530639,0.03457459282530639,-70.70000000000005,-70.70000000000005,-70.70000000000005,laravel,82680838745ebb9a,2025-11-26T07:31:18.481930+00:00,b38b0c4418f389238d730ea403ab87ae,16.349952
2025-11-26T07:31:18.474262+00:00,test-topic-sig,48348,/var/www/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php,handle,137,Illuminate\Foundation\Http\Kernel,,,,,,,,,GET,200,api/people,,,,172.20.0.1,1.1,localhost,8000,http://localhost:8000/api/people,api/people,http,k6/0.57.0 (https://k6.io/),0.8125,0,0.1875,0.0,0.0,0,2,250.398707,2025-11-26T07:31:18.724660+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0304194654661067,391.62888,118.88994840961985,0.780032,300.700157,122.5065170895335,0.0,0.0,257.8,7,1,1.0304194654661067,391.62888,118.88994840961985,0.780032,300.700157,122.5065170895335,5,2,,7,0,2,GET /api/people,,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,118.88994840961985,118.88994840961985,118.88994840961985,85.93333333333334,257.8,21.483333333333334,0.03457459282530639,0.03457459282530639,0.03457459282530639,0.0,0.0,0.0,0.03457459282530639,0.03457459282530639,0.03457459282530639,-70.70000000000005,-70.70000000000005,-70.70000000000005,laravel,138e0e4f825f8a8e,2025-11-26T07:31:18.474262+00:00,b38b0c4418f389238d730ea403ab87ae,250.398707
2025-11-26T07:31:18.481305+00:00,test-topic-sig,,,,,,,,,,,172.20.0.1,GET,,,,,200,http://localhost:8000/api/people,k6/0.57.0 (https://k6.io/),,,,,,,,,0.8125,0,0.1875,0.0,0.0,0,2,238.031525,2025-11-26T07:31:18.719336+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0304194654661067,391.62888,118.88994840961985,0.780032,300.700157,122.5065170895335,0.0,0.0,257.8,7,1,1.0304194654661067,391.62888,118.88994840961985,0.780032,300.700157,122.5065170895335,5,0,,7,0,2,http.request,138e0e4f825f8a8e,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,118.88994840961985,118.88994840961985,118.88994840961985,85.93333333333334,257.8,21.483333333333334,0.03457459282530639,0.03457459282530639,0.03457459282530639,0.0,0.0,0.0,0.03457459282530639,0.03457459282530639,0.03457459282530639,-70.70000000000005,-70.70000000000005,-70.70000000000005,laravel,c0b54aa41ff3f3a3,2025-11-26T07:31:18.481305+00:00,b38b0c4418f389238d730ea403ab87ae,238.031525
2025-11-26T07:31:18.479178+00:00,test-topic-sig,,,,,,,,,,,172.20.0.1,GET,,,,,200,http://localhost:8000/api/people,k6/0.57.0 (https://k6.io/),,,,,,,,,0.8125,0,0.1875,0.0,0.0,0,2,245.346961,2025-11-26T07:31:18.724524+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0304194654661067,391.62888,118.88994840961985,0.780032,300.700157,122.5065170895335,0.0,0.0,257.8,7,1,1.0304194654661067,391.62888,118.88994840961985,0.780032,300.700157,122.5065170895335,5,0,,7,0,2,http.request,138e0e4f825f8a8e,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,118.88994840961985,118.88994840961985,118.88994840961985,85.93333333333334,257.8,21.483333333333334,0.03457459282530639,0.03457459282530639,0.03457459282530639,0.0,0.0,0.0,0.03457459282530639,0.03457459282530639,0.03457459282530639,-70.70000000000005,-70.70000000000005,-70.70000000000005,laravel,36f69c19c38b78e0,2025-11-26T07:31:18.479178+00:00,b38b0c4418f389238d730ea403ab87ae,245.346961
2025-11-26T07:31:18.787060+00:00,test-topic-sig,,,,,,test_crud,SELECT,"select * from ""people"" where ""people"".""id"" = ? limit 1",pgsql,root,,,,,,,,,,,,,,,,,,0.8125,0,0.1875,0.0,0.0,0,2,11.869952,2025-11-26T07:31:18.798930+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0304194654661067,391.62888,118.88994840961985,0.780032,300.700157,122.5065170895335,0.0,0.0,257.8,7,1,1.0304194654661067,391.62888,118.88994840961985,0.780032,300.700157,122.5065170895335,5,0,,7,0,3,sql SELECT,b52692bf06da32d6,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,118.88994840961985,118.88994840961985,118.88994840961985,85.93333333333334,257.8,21.483333333333334,0.03457459282530639,0.03457459282530639,0.03457459282530639,0.0,0.0,0.0,0.03457459282530639,0.03457459282530639,0.03457459282530639,-70.70000000000005,-70.70000000000005,-70.70000000000005,laravel,2eef40d4e69916d9,2025-11-26T07:31:18.787060+00:00,1291f86d89831703ca45b966e0740222,11.869952
2025-11-26T07:31:18.778700+00:00,test-topic-sig,53816,/var/www/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php,handle,137,Illuminate\Foundation\Http\Kernel,,,,,,,,34,PUT,200,api/people/{id},,,,172.20.0.1,1.1,localhost,8000,http://localhost:8000/api/people/958,api/people/958,http,k6/0.57.0 (https://k6.io/),0.8125,0,0.1875,0.0,0.0,0,2,22.262926,2025-11-26T07:31:18.800963+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0304194654661067,391.62888,118.88994840961985,0.780032,300.700157,122.5065170895335,0.0,0.0,257.8,7,1,1.0304194654661067,391.62888,118.88994840961985,0.780032,300.700157,122.5065170895335,5,2,,7,0,2,PUT /api/people/{id},,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,118.88994840961985,118.88994840961985,118.88994840961985,85.93333333333334,257.8,21.483333333333334,0.03457459282530639,0.03457459282530639,0.03457459282530639,0.0,0.0,0.0,0.03457459282530639,0.03457459282530639,0.03457459282530639,-70.70000000000005,-70.70000000000005,-70.70000000000005,laravel,b52692bf06da32d6,2025-11-26T07:31:18.778700+00:00,1291f86d89831703ca45b966e0740222,22.262926
2025-11-26T07:31:18.786417+00:00,test-topic-sig,,,,,,,,,,,172.20.0.1,PUT,,,,,200,http://localhost:8000/api/people/958,k6/0.57.0 (https://k6.io/),,,,,,,,,0.8125,0,0.1875,0.0,0.0,0,2,14.166531,2025-11-26T07:31:18.800584+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0304194654661067,391.62888,118.88994840961985,0.780032,300.700157,122.5065170895335,0.0,0.0,257.8,7,1,1.0304194654661067,391.62888,118.88994840961985,0.780032,300.700157,122.5065170895335,5,0,,7,0,2,http.request,b52692bf06da32d6,x86_64,37a63f37c7d8,5.14.0-503.14.1.el9_5.x86_64,Linux,linux,#1 SMP PREEMPT_DYNAMIC Thu Nov 7 15:41:49 EST 2024,/usr/local/sbin/php-fpm,www-data,,fpm-fcgi,8.2.29,laravel,dev-master,opentelemetry-php-instrumentation,1.0.0beta3,php,opentelemetry,1.2.2,118.88994840961985,118.88994840961985,118.88994840961985,85.93333333333334,257.8,21.483333333333334,0.03457459282530639,0.03457459282530639,0.03457459282530639,0.0,0.0,0.0,0.03457459282530639,0.03457459282530639,0.03457459282530639,-70.70000000000005,-70.70000000000005,-70.70000000000005,laravel,fd89be83f0fed91f,2025-11-26T07:31:18.786417+00:00,1291f86d89831703ca45b966e0740222,14.166531
